N,P,K,temperature,humidity,ph,rainfall,label
29.0,21.0,45.0,23.40981539,93.13277,6.749260456,105.2240743,pomegranate
45.22572081598534,58.0895631093685,51.39480496103562,30.383548147402628,91.12021073446762,6.841469776302309,72.36362469389233,papaya
91.93964985349999,31.590179865963314,39.774312721422035,21.849043599656476,81.07674540269934,6.371575575951001,197.50556477681707,rice
3.0,26.0,39.0,24.38318965,91.19431555,7.079973241,103.6012114,pomegranate
17.095732322878995,52.591204429609036,18.016744413312804,27.506745326208044,53.36728728389226,8.1552036886262,73.27258596163219,mothbeans
42.0,53.0,48.0,23.11407669,94.31994776,6.758479569,231.5153161,papaya
5.534927153656723,15.202923531309672,12.626416318881187,18.84498640461511,90.56464434468417,7.755416721971243,120.73007324272334,orange
22.781802967644396,22.988172563773816,20.713214231127953,35.211476798056445,51.74556820264353,5.128294030394562,101.33932542564135,mango
31.0,48.0,45.0,40.78881819,92.90951393,6.563134737,132.7923586,papaya
87.94126509347154,24.037798589788242,51.01046157484432,26.758675181682765,94.82671810341022,6.07412243652198,25.199715975390767,muskmelon
27.0,64.0,15.0,20.16080524,24.84207559,5.514927264,138.2362122,kidneybeans
26.305475365988684,68.59344847811305,13.14259172581346,29.429307704252818,66.16900628507324,7.258142077655214,66.703348803829,blackgram
108.40485354316615,78.02087093352635,50.068823365036494,25.77998847774528,78.4861924818652,5.906635832174826,100.44286700361718,banana
39.0,37.0,15.0,28.9973145,83.78911515,6.821747052,59.84499208,mungbean
18.4674067291754,55.49936312067555,24.903360099407433,27.582385866637992,79.15137764549289,6.902210936579498,39.70990305617589,mungbean
5.994563266519692,146.1284322220307,197.37471587946777,23.626845373667155,95.36946017641736,6.084300464736107,117.58093655292987,apple
89.26472000436603,17.438827220380475,46.202768825904236,25.04600037928059,89.99803381388956,6.412816004113403,60.16349075697537,watermelon
3.0,27.0,44.0,24.56811204,92.03009222,6.591302797000001,110.9633894,pomegranate
77.35201582498918,45.814393279836615,47.319914282377425,25.742097778598694,88.91451419068065,5.935197342998815,188.36872275096206,jute
83.89130104853986,57.51891120868701,39.476240264716964,22.239435243177073,80.30461909657251,6.997166243451997,228.91582454292643,rice
37.620478790828756,65.62482473816823,82.91346863404569,20.74968307610035,21.19478554474956,6.456174896966265,80.21833817505647,chickpea
39.9074031604444,129.3529726781521,204.78366462761275,34.611577555181086,81.24506552662727,5.830937565214835,70.39421307164733,grapes
98.63614196944441,25.626196351185524,47.40242489071414,27.57230614904926,92.83900296927844,6.135386707995776,26.076646352058273,muskmelon
55.833089164437645,59.17337560817524,56.77351115963315,36.80093485876813,92.20534554862891,6.562248738934422,188.01037936038335,papaya
139.72094616823202,38.83857882723238,16.251008106774876,23.932094436740186,75.45779583894723,6.050493540020298,68.55315511344715,cotton
23.13890814427072,119.43531212118415,196.7230312795223,22.20589557282231,91.02351521510799,6.113238576521312,113.02088336259466,apple
9.173466420179015,44.176593836538,13.256213245968286,27.816321845102905,85.8734861047246,7.050323034564909,40.03085808515089,mungbean
104.86649030565303,28.783437325443682,48.22462914870849,25.42282045245871,80.77166140383665,6.346474356490099,53.26915082664419,watermelon
17.97915264125107,122.4954745116291,202.5215742024949,23.786275037875434,92.40017320557709,5.78886278489342,115.80299058270913,apple
102.0,45.0,16.0,23.65629976,77.52425987,7.2942193,74.8984994,cotton
0.0,27.236821857286035,33.940847368452616,24.19413569259697,93.49873233411722,5.641479749557007,105.21420581872165,pomegranate
34.555908543843,135.04695365654968,205.47930692454855,41.19822450235575,81.43243385728172,6.43718301778482,69.75431613921441,grapes
33.947016110132495,62.79349782285174,42.81550835361482,23.79391732250272,93.29521268692542,6.786788020494706,185.56774731926234,papaya
14.925827924202604,123.238342995764,197.01451619009512,23.789395609796024,90.92290354331507,5.775138413423025,115.03939009474938,apple
44.26294695720654,48.586980013367814,47.4125806297656,38.46232314579687,95.04075497536608,6.514861360286243,218.50767727029245,papaya
91.96404904142844,16.817716216941612,54.638437204400404,24.764377420815414,88.26038308142802,6.527383777906709,62.04799102169129,watermelon
83.37098650045668,55.12430274711495,44.34192317302231,26.88263988707218,78.83579567332973,6.912007297269071,176.54387724978295,jute
108.91332935650193,12.612743460036642,55.41123857065133,27.0211719913848,91.626677033088,6.106805692772954,22.82474497258629,muskmelon
57.80250098696539,75.58243970209664,14.481029713892791,29.341802294887927,62.417740998334985,7.469438666474473,74.97046150339253,blackgram
125.86690717901448,49.28969003565184,21.8944272686533,24.688925995548278,80.43827464188355,6.630282421033877,76.43786035949131,cotton
88.59658506609689,28.655410921158083,28.053386742130353,24.611166264419015,55.998555740130534,7.303895613342357,138.94480440657188,coffee
21.270012758691934,6.812276803362029,10.181150381789568,15.09029152921607,93.6628779710906,6.178811633360913,102.60647146001945,orange
32.0,68.0,19.0,24.62835037,18.18325169,5.514234138,149.7441028,kidneybeans
68.42531404150027,66.99282806650127,51.992449913401884,27.87431921982289,94.63617168332475,6.87492416581739,83.49286803376813,papaya
110.7234561784365,42.49956943572667,16.767440082268514,24.408872733384243,81.91696723415674,7.223757147417061,101.15390940955857,cotton
6.0,36.0,22.0,24.21610338,59.79236306,8.869532817,42.24783476,mothbeans
110.34732957094455,37.921316098517586,24.065190194816267,22.423382539744534,80.18993552998288,6.083977678082308,89.08341131071887,cotton
119.52861650298782,7.911929698650733,54.37402863916894,29.657527111437773,95.64850252798372,6.1652396321918275,30.944654493085906,muskmelon
89.49956764854956,89.54052668086183,53.98749042451387,26.984115858369858,79.48627538699235,6.161231951709457,99.85177733202453,banana
21.577428147267206,44.94631073032411,21.53989606887878,27.370689631931207,86.29657843010915,7.124563564769689,52.311364021489084,mungbean
23.0,72.0,84.0,19.02061277,17.13159126,6.920251378,79.92698081,chickpea
106.0,14.0,45.0,24.47018505,84.16390229,6.417011754,57.26773002,watermelon
8.374744705899218,47.12421532862667,24.03572795238179,27.806110625156798,89.8782042672194,6.481345842543617,54.28766711740497,mungbean
22.205057989995698,61.580660113581715,78.1308260783763,18.230348821584382,15.89678036112929,6.367421600765012,93.26023810039413,chickpea
93.34667841013332,28.247778263405504,51.95805282884681,28.26001992846944,91.08469465217203,6.138998349050322,23.33146586549137,muskmelon
7.295817279245503,125.39100821446115,207.0286258751953,16.8527985522138,81.5486177546631,5.6314115296003795,73.0852300260575,grapes
10.786898730481731,4.341815299405129,37.06859237804089,24.71757837329782,85.84420308226508,5.822114800967955,107.957193671866,pomegranate
39.0,29.0,29.0,26.50908611,94.48414544,6.143662699,199.8778403,coconut
17.75856506499213,12.910129271836627,31.029158120837113,28.68645435066339,92.1297864138553,5.621013075067872,158.8537102146561,coconut
24.09373195809341,59.67561044882001,19.903996575920043,22.006186664794697,24.830865658405056,5.944469553915872,132.819301940993,kidneybeans
40.32515025186525,59.9386786417002,18.328313373594913,27.33052652085236,34.436367114129474,4.654610558687803,99.80425512758535,pigeonpeas
2.0,123.0,198.0,39.64851881,82.21079946,6.253034534,70.39906054,grapes
40.0,22.0,6.0,24.53610067,91.90997228,6.488221135,115.9787989,orange
0.0,49.34945108737988,20.558681064247644,29.570756394351623,86.95419052573969,6.934266884701728,43.144078501471625,mungbean
35.71710144933058,45.33408852844521,26.66420745319837,27.79004197331266,87.55351107923701,6.351649535163391,57.968023900762304,mungbean
15.746230761297756,72.19353468248366,24.325008578580576,24.20427801073977,18.56959383429438,5.560460786093534,66.4317332883281,kidneybeans
54.0,66.0,52.0,36.56769731,93.79503425,6.867554147000001,104.4218596,papaya
45.85207968096435,77.90457726137154,23.09027706113715,32.202131003345315,61.122293623358246,7.316141030713513,61.06777301698343,blackgram
20.258388289032226,50.088892578457916,18.641378306746788,31.138075599968012,47.13071459497892,9.433291917972019,40.91709585655506,mothbeans
31.953567318887337,43.52066828694194,22.917105372622427,31.430019248714295,59.240745976363336,8.881295877090052,64.56305063804638,mothbeans
31.060495765929666,48.03500239359104,14.633237666092484,28.90043309536945,88.49692844128407,6.611958311462439,53.88268524284732,mungbean
70.79403234395153,63.75058850367998,48.86840862845861,39.76479689771677,91.03382050303108,6.514171636027701,91.7492811767913,papaya
95.22536573415739,22.990741751714566,51.007818970443196,27.952612025000363,93.21088854785471,6.43453179160651,20.400856189358908,muskmelon
34.62632334499159,60.891591161796256,16.567764068288508,28.85664935625074,80.94049196765037,6.559957168011401,55.14444548251957,mungbean
10.0,56.0,16.0,28.17432665,81.04554836,6.828187498999998,36.35720652,mungbean
31.83981782413729,54.16255214780387,15.402232947655103,33.174168603217446,34.819076666978525,4.539915148181866,141.97068717575723,pigeonpeas
63.72718289152541,56.57664738716348,49.758593620674816,27.13068934592878,91.42894158796888,6.866847750338428,136.44771258432564,papaya
94.0,39.0,18.0,23.89114571,57.48775781,5.893093135,102.8301942,maize
31.2488254572435,57.9697551342184,14.702670563133527,28.29136825828119,60.06540505762033,6.201640318643721,47.03865270079695,lentil
37.95634667468391,64.12719187726077,13.798620652894186,22.83245097750268,19.12557466614524,5.796472532723656,63.0867488658226,kidneybeans
14.786422273238522,37.716003085338365,29.959821203205372,30.873011320163684,47.313716133270226,4.538581250660601,86.82854639899655,mango
32.33176619884662,52.59690308478692,16.98057048156871,27.378125516044545,90.14670141239104,6.722053889785739,41.33327494173767,mungbean
33.26010573421734,74.70073711393879,74.7307125440627,19.876231984883635,20.61078726460284,7.001403743918111,83.54975335618636,chickpea
6.0,72.0,15.0,22.99451999,66.70897237,7.670178119,54.49044154,lentil
1.0,17.0,6.0,10.78689755,91.38411917,6.8198271,117.5293447,orange
20.0,27.0,41.0,20.51343484,92.51675903,5.700088663,110.5764023,pomegranate
23.6436370395524,48.692261035834946,18.547969289047373,25.49644714457532,61.04298841092271,9.337400457621055,68.34771372508806,mothbeans
107.60689148316588,23.24008689060512,28.83664755392466,24.878687407796864,70.43347776663508,6.951642073387774,194.54425046361183,coffee
107.0,31.0,31.0,23.17124551,52.97841162,6.766184468,153.12016440000005,coffee
110.31260984269184,36.87687347679963,22.580321091141442,25.492201446942552,78.7787574764431,7.388425653930073,98.47600385683882,cotton
98.75517578535863,48.39271453154087,17.80356724237983,18.116621542478427,68.67585814903659,5.6060790156800095,86.60649868840132,maize
11.0,71.0,24.0,21.14011423,22.7182355,5.6066203460000015,141.6056722,kidneybeans
73.84529464572131,54.652796447074245,37.251080328140084,26.36065393083684,83.95659874689557,6.99794666016956,257.421270071903,rice
17.0,77.0,24.0,20.76952209,18.93146941,5.568456899,109.0193712,kidneybeans
39.0,78.0,15.0,21.35499456,62.60136323,5.925391795,41.78219834,lentil
113.69999504353628,8.552873653007467,52.38999679323109,24.980404183690798,88.56835672810124,6.5753528002738095,63.52012877438858,watermelon
36.85057028361228,55.48922293441157,27.020789763600888,28.51969519121268,59.332458975672694,8.395542004155745,33.43218389802839,mothbeans
15.638850500628669,22.74869603269823,12.191472570379641,24.302784353382762,93.85976021656444,6.538609852442527,110.1342465183498,orange
60.4457983505723,40.61520177990866,43.78730345012867,24.490437888375723,82.83098633395689,6.484243715322933,159.14597482544428,jute
19.373013425833843,55.90588914659698,17.358576678625063,28.063266424712786,46.71710585752456,5.89253306065391,71.26912496715089,mothbeans
11.938057002309852,5.396142864809607,44.18026581484612,18.432524329098396,92.16763009003117,7.0427732275273325,109.29547943764662,pomegranate
80.0,15.0,28.0,23.11438731,68.00096043,6.703270635,161.8944624,coffee
23.0,6.0,33.0,29.18032562,92.73041222,6.025789594,204.9603677,coconut
59.0,63.0,18.0,31.65531175,60.13263713,6.52669158,66.69096751,blackgram
87.45357796356973,40.1142140701146,31.03547530368443,24.870011769723423,57.75643225758463,6.65210184103409,162.05798698528898,coffee
49.87709631622019,54.99603535926642,76.50773051535297,18.37927896669489,17.106963992680015,7.898473785802123,77.46015206142869,chickpea
60.0,51.0,36.0,22.69657794,82.81088865,6.028321557999999,256.9964761,rice
94.65802381852498,73.99683473924625,50.788562796868874,28.200556856741382,75.75548222333494,5.616728175285847,112.90377028758462,banana
28.308925908003456,65.47190712110442,19.648855974784965,29.408380465588678,63.998700481283414,6.618130595897125,58.33592597881338,blackgram
19.152964540416633,77.87573504612956,18.483905218114682,20.635467710240846,18.306032077841895,5.587006674401448,101.80658542045323,kidneybeans
66.09018917636774,60.06694763831061,36.222278687581536,21.917927440341998,81.90901620469229,6.440279495982647,228.3184597518777,rice
22.284801322324967,31.54782520613559,16.93283235287327,22.32087751245799,93.42739254222988,6.335341809149746,121.63435876170269,orange
0.0,16.61778343947231,35.29489792019032,26.982158886097626,95.06088611390268,6.263977663552565,204.28625287984391,coconut
21.442358235009753,42.124171000143036,21.397138061372953,31.536316585561885,53.457602399808096,8.936189139745313,77.61631197292363,mothbeans
27.678409247388068,5.935159751732623,32.590330707318756,28.99966208590087,93.00277694766585,6.033452459422829,204.9157793858872,coconut
19.954511089724598,64.37158068961938,17.530461312409773,15.524430494013005,19.2236874738008,6.010312429921438,107.82681442010572,kidneybeans
112.60881403484996,48.743479416664755,13.86097462284109,24.88641501053476,78.67330391812314,7.906940203439188,85.7018812042316,cotton
32.2611386059932,78.81065732421537,26.435290751179352,23.02220538250289,22.25594768892403,5.929562778955576,71.93611463360119,kidneybeans
15.0,28.0,32.0,28.84270971,99.64328526,6.2185718739999984,224.4016682,coconut
36.089729935990654,140.56914862333,194.6398289108268,17.082250338102245,83.64130688749317,6.141618707516496,70.23636270928355,grapes
0.0,29.0,32.0,28.05912437,98.3670985,5.868255858,171.65163959999995,coconut
31.906703868285746,77.40950424313485,75.64699101312048,17.75939233057505,12.873797680498713,8.570989940671044,89.51022687471418,chickpea
77.00986883301141,39.666524843810585,42.44874487688172,25.435651797295865,84.0359804638489,5.101655955343818,234.9716668747291,rice
11.906082945745695,127.48296174864481,200.24198927628123,22.407186677655993,93.77399130715801,6.168608688947038,121.75150114574765,apple
69.82641031851948,47.0600388795206,44.365941251603246,23.691004899896907,81.07523503376916,5.008667177211479,267.0676564724019,rice
21.0,6.0,41.0,24.88244467,89.39686219,7.086947687,107.1951707,pomegranate
36.2472693127855,60.843132917093435,20.156616690037,34.459651792598606,37.321691018599836,5.627234037039857,168.48399746458645,pigeonpeas
